index,author_name,review_date,reviewer_ratings,review_body
2328,Tad Banyon,"August 3, 2016",4,"Me Likee Works well to tell me who is spam and who isn't, although it used to automatically block the spam-recognized callers and now I seem to have to do it myself. Either way, good app"
2329,jaypea813,"October 19, 2016",2,"Not working properly I got a call from an unknown number, looked it up on Truecaller and it had been reported as spam over 200 times. My spam list was up to date so why didn't the call show up as Identified as Spam? Also you guys gotta add an automatic update option."
2330,Seductive Goddess,"August 18, 2015",5,Awesome!!!!!!! Been getting these calls that I don't know! And my friend share this app! It works!!! Now I don't need to think I'm missing a important call.
2331,Alhan Asif Baig,"September 11, 2015",5,It works well in iPhone 6 Superb app it helps every one to find that who is calling.i recommend everyone to download this app
2332,Miss Buda,"November 5, 2015",4,Useful Very useful!! I just wish it would show me the caller id BEFORE I answer the call... I keep receiving calls from numbers I don't know and I need to copy the number to see who was it...
2333,Angelbaby30,"November 8, 2015",5,Two thumbs up I just started using this app but it has identified several spam calls for me.
2334,Lgnav,"November 8, 2015",3,"No random numbers? So, you cannot just put any number? If you have an account or an actual unknown # calls then maybe this app works. I had a random number call & text me, but was unable to retrieve any info..."
2335,♫¤╔ж╗ψ®,"November 13, 2015",5,The best caller ID yet This app is pretty good better than the rest that I've tried and I've tried around 15 different apps maybe more.
2336,Free13free,"November 22, 2015",5,"Awesome Works like a charm, all numbers aren't in there but by far the best, hopefully it won't stop after writing this since I'm not continuing premium"
2337,Bribrinichole1115,"November 27, 2015",5,"YAy My ex kept calling me from weird numbers, being a creep. This app helped me figure out it was him. Without it I would have been super paranoid that I was being stalked!"
2338,miakodasdream,"December 6, 2015",5,Call blocker Great app does everything is said and more. Don't know what I did without it before. Now I can block those pesky solicitors and unknown callers.
2339,Lisa Deanie,"January 5, 2016",5,Very Accurate This really works. I was surprised that the app was able to identify SPAM callers.  I didn't answer those calls.
2340,Lotiiii,"January 30, 2015",1,I'm so disappointed I just got a new number my friend searched my new number and found it registered with a different names and it's not even mine
2341,Kaushikapple,"March 8, 2015",5,Excellent App!! Does the job perfectly well..spam calls get reduced easily...hope everyone out there must have this app...
2342,Havtan,"March 23, 2015",5,Great app. Many numbers were identified! I found this app very useful. 
2343,Lead-Foot,"April 24, 2015",5,This app works great! This is my first time using this app and it found spam on the first. Try it is really good I will recommend this to my friends!
2344,itscryss,"June 2, 2015",5,Best app! Love love love this app.  It has located almost all off the numbers I gave it  Other apps don't compare. It finds them immediately.  Well worth the cost after free trial.
2345,The number lookup,"June 20, 2015",5,Best phone number app ever made 📱📱📱📱 When ever I get a call from a number I don know I go right on to true caller and find out who they are
2346,Mamdouh Farah,"July 3, 2015",5,Very good program Really I'm enjoying to use this application it's easy to know who's calling you if not in your contact list.
2347,Agent mikec,"July 7, 2015",5,Great app Had a hard time searching on numbers and this app took care of everything.
2348,DE Beach Goer,"July 27, 2015",5,Exceptional App This works very well.  Sure makes it easier when the 'detective' pops up and I know I can ignore the call. Keep up the good work!!
2349,Xander Ortiz,"August 13, 2015",5,Great app Found an unknown number that has been calling me at 10 am for the past 10 months.
2350,Kad57lad,"December 7, 2012",1,Doesn't work for me Doesn't block unwanted calls phone still ring still goes to my voice mail as with any other none spam no. When I try to search for a no. It came up empty even when testing out local nos. I'm using my I phone it says in setting I must turn on enhance but there no such function on my phone.
2351,Sanket Patel,"January 16, 2013",5,"Nice application Actually I'm just surprise that each & every number which I enter, I got the name of that. So It's very easy for me to manage my contacts."
2352,Webbie13579,"April 9, 2013",5,It doesn't work ;( the app is not workingggggg everytome i enter a number or a name it shows that i have no internet connection and i have!!!!
2353,CHA -CHA,"April 10, 2013",5,"SCHARLETT VAI I really like Truecaller , the only thing I'm disappointed that calls still come through which is very irritating.  I still gave you a five star rating."
2354,TLeeNichols,"May 6, 2013",1,"Stinks This app can't find a single number that I asked for......except my own. It gives several choices with a first name only and the country. If you press to see the number, it tells you that it will contact that person to see if its ok if you call them!  I figured this was too good to be true.  A total waste of time and energy."
2355,lumaom,"September 1, 2013",5,It does work! The app works to perfection. I added the phone numbers to be blocked and no more annoying calls. Great app!
2356,Rbgandhi,"May 9, 2014",3,It should work without location service Why is it not woking with location service disabled
2357,Hobidosh,"March 9, 2017",5,Works well This has been surprisingly good. Accurate too. Worth it. I use it pretty often.
2358,TimeLessIdeas,"April 4, 2017",4,"It is good but... can improve further.... The search on iPhone 7+ is slow,"
2359,Ellen Scheer,"April 11, 2017",5,Works great I never answer until I check the number. Then I block spam!
2360,waynead,"October 13, 2015",1,Scared to try it The first thing you have to do is give them your phone number- before you can even find out what the app can do. And of course by giving your number you are agreeing to their terms which can include sharing your contacts. All this before you see if it's even a worthwhile app. No thanks. Deleted.
2361,staceysbooks,"December 22, 2015",3,True caller So far it seems pretty good but I have gotten a few callers that are spam with no notification while the phone rang . But was able to report them immediately and that's a nice feature .
2362,SherryRoss,"February 2, 2016",5,True Caller App I really like the app. It alerts me to the possible spam callers and blocks all the numbers from calling me that are already on the list.
2363,Internet-junkie,"February 5, 2016",5,This app is such a time saver! No more time wasted picking up unwanted spam calls. Thank you for a job well done True Caller team!
2364,EHP360,"February 24, 2016",5,It's amazing ! Works just what it says I use to get annoying calls every time now I hardly get any thanks to true caller (:
