index,author_name,review_date,reviewer_ratings,review_body
2901,Raj.Musike,"October 18, 2019",5, Wow
2902,Rafiqul Islam,"October 18, 2019",5, goodk
2903,sheikh Rajpoot,"October 19, 2019",5, Ok
2904,Ahmad Hamada,"October 17, 2019",5, رائع
2905,Abdelmajid Elghwaila,"October 21, 2019",5, جيد
2906,Abhay Mhaparle,"October 22, 2019",3, Wow
2907,Manu Mathew,"November 2, 2019",4, Gud
2908,Abou Ibtihal zizo,"October 30, 2019",5, ممتاز
2909,amrut patel,"November 5, 2019",4, On
2910,Salah Elsammani,"November 7, 2019",5, Exelant
2911,Nallamilli Maheshreddy,"November 11, 2019",5, Super
2912,Prasanth Amway,"November 15, 2019",5, Super
2913,Usman Mubi,"December 18, 2019",5, സൂപ്പർ
2914,Noorhan mh,"March 3, 2020",5, ممتاز
2915,A K Mistry,"September 15, 2019",4, Very helpful.
2916,Neeraj Singh,"October 9, 2019",5, Very nice 🙏
2917,dillip baral,"October 14, 2019",5, Good app.
2918,Ajay Bansal,"November 14, 2019",5, ☑️
2919,hassan eltawil,"September 14, 2019",5, 👍👍👍
2920,mohamed Nasir mahmud,"September 24, 2019",5, Very convenience...
2921,Hadi abbas,"October 6, 2019",5, ❤❤❤
2922,Karate Ka,"October 23, 2019",4, 👍👍👍
2923,Suraj _hb,"October 12, 2019",5, 👍
2924,Fagr Alabhar,"October 10, 2019",5, 👌
2925,GOPAL VERMA,"October 18, 2019",5, 👍
2926,Fatimah Kh,"November 5, 2019",5, ❤
2927,Marnellie Chua,"November 9, 2019",5, 👍
2928,khaled shobaki,"November 11, 2019",1, 😒
2929,Mohamed Bolboul,"November 10, 2019",5, Amazing service
2930,Farukh Khan,"September 8, 2019",5, Usefull aaps
2931,Santosh K,"September 9, 2019",5, Very Helpful
2932,Rohit Suryavanshi,"September 6, 2019",5, Good rate
2933,WAJID TV,"September 11, 2019",5, Nice app
2934,Medixray Medical,"September 13, 2019",4, Excellent variety
2935,ummer naimarmoola,"September 13, 2019",5, Good experience
2936,Vipin Joseph,"September 13, 2019",5, Excellent service
2937,Malak Sawan,"September 14, 2019",5, Amazing app
2938,Mandy Applebottom,"September 13, 2019",4, Reasonable prices
2939,Sohail360,"September 17, 2019",4, Good app
2940,Mahamad Musthak,"September 18, 2019",5, Good app
2941,Jagan mohan reddy,"September 18, 2019",5, Very good
2942,Mohammed Alhushaybari,"September 21, 2019",5, Great aap
2943,Job Information Ksa,"September 19, 2019",5, nice apps
2944,Tan d,"September 20, 2019",5, Awesome app
2945,Waheed Rehman,"September 22, 2019",5, Good sevice
2946,Oman Oman,"September 24, 2019",5, Very helpful
2947,arun menon,"September 23, 2019",5, Best app
2948,GIZTEC INDIA,"September 25, 2019",5, Best app
2949,manoj jawade,"September 25, 2019",5, Good app
2950,Akhil Tiwari,"September 28, 2019",5, Cool Nice
2951,M Haroon Shaikh,"September 28, 2019",4, Good deals
2952,Prashant Jadhav,"September 27, 2019",4, Nice apppppppp
2953,ISMAIL ELNOUR,"September 26, 2019",5, Very helpful
2954,Waleed Abdu,"October 2, 2019",5, Greatest app
2955,Petsy Ms,"October 3, 2019",5, Great app
2956,Mahdi Hasan,"October 2, 2019",5, Awesome App
2957,Ali Al-Zawad,"October 1, 2019",5, Nice app
2958,Dumdum Marak,"October 4, 2019",5, Best app
2959,Fahad Ali Ali,"October 6, 2019",5, nice app
2960,Naga Surya,"October 6, 2019",5, Exelent app
2961,Ahmed Nouh,"October 5, 2019",5, Very good
2962,Shrey Kumar,"October 2, 2019",5, Nice app
2963,Ramshad Shamali,"October 3, 2019",4, Good app
2964,Johnny sheikh,"October 5, 2019",5, Its awesome
2965,Hasan Rawoot,"October 5, 2019",4, Nice application
2966,Chaidee Meca,"October 7, 2019",5, Fast access
2967,Shamim Lita,"October 7, 2019",5, nice app
2968,Abuzarrin Nasir,"October 8, 2019",5, Nice app
2969,Tarsem Singh,"October 8, 2019",5, Good app
2970,Khem Ruong,"October 8, 2019",4, Nice app
2971,Raky Piccio,"October 9, 2019",5, Very helpful
2972,bapi adhikary,"October 13, 2019",5, Best price
2973,Ahmed Sami,"October 13, 2019",5, Fantastic app
2974,Muhammad Irshad,"October 14, 2019",5, v good
2975,bikku singh,"October 11, 2019",5, Wow superb
2976,Joe Nohra,"October 12, 2019",5, I love it
2977,manish karandikar,"October 10, 2019",5, Fantastic app
2978,A Google user,"October 12, 2019",5, Good prices
2979,Sudhakar Sudhakar,"October 13, 2019",5, Very good
2980,Hfz Saith Ali Raza,"October 11, 2019",5, V good
2981,Tushar Patki,"October 14, 2019",4, Best app
2982,amitosh shrivastava,"October 13, 2019",5, Superb app
2983,Temin Ayoka,"October 13, 2019",5, Nice program
2984,Mohd Saud,"October 19, 2019",5, Nice apps
2985,Ali Makki,"October 17, 2019",5, Great app
2986,Fardin Al Abdullah,"October 20, 2019",5, Simply awosome
2987,Irfan Ansari,"October 15, 2019",4, Very useful
2988,Shadab Saifi,"October 18, 2019",4, Usefull app
2989,arsh backpacker,"October 15, 2019",5, Useful information
2990,Chai Wala,"October 20, 2019",5, Simply Amazing
2991,John Eko,"October 16, 2019",5, Cool app
2992,ebr ahim,"October 20, 2019",5, Good app
2993,Rashid Minhas,"October 18, 2019",5, Very nice
2994,GRPK news,"October 20, 2019",5, Good App
2995,abhi R,"October 17, 2019",5, Good information
2996,Surya Mandala,"October 20, 2019",5, Awesome App
2997,Yasmina & Body,"October 21, 2019",5, very good
2998,naveed anjum,"October 22, 2019",5, Awesome app
2999,Ahmed Kamel,"October 23, 2019",5, Very good
3000,Mayur Kedar,"October 25, 2019",5, Nice aap
3001,usman Butt,"October 26, 2019",3, Good app
3002,Aska Pattinaja,"October 27, 2019",5, Great app
3003,Mohaab Ali,"October 29, 2019",4, Very good
3004,andria fadli,"October 31, 2019",4, Good application
3005,kumar singh,"October 30, 2019",5, Excellent app
3006,Gamers point,"October 30, 2019",5, Best all
3007,Fatma Elrayes,"October 30, 2019",5, The best
3008,Iqbal Zaidi,"October 30, 2019",5, Very good
3009,Shaik Mohamediliyas,"October 31, 2019",5, very good
3010,Praveen,"October 31, 2019",4, Excellent app
3011,SHAZAB HABIB BHATTI,"October 30, 2019",4, Good App
3012,Essam Alsayed,"October 31, 2019",4, Good application
3013,Kushlesh Sahlot,"November 2, 2019",5, Very fine
3014,paramita saha,"November 2, 2019",3, More better
3015,amit choumal,"November 2, 2019",5, Excellent app
3016,Ahmed Hamdy,"November 1, 2019",5, Good app
3017,YUSUF MUHIDEEN OLAYINKA,"November 2, 2019",5, Good app
3018,shiak khajapeer,"November 2, 2019",4, Good aap
3019,Abhijith Aravassery,"November 3, 2019",5, Great appppp
3020,Faizy 007,"November 3, 2019",5, Good app
3021,umair K,"November 4, 2019",5, Awesome experience
3022,KURD POEST,"November 5, 2019",5, Very perfect
3023,andri rubiana,"November 8, 2019",4, Good enough
3024,Abhishek Sawant,"November 8, 2019",5, Best app
3025,Muhammad Anees Shahid,"November 10, 2019",4, Excellent app
3026,Nezar Hannoun,"November 7, 2019",5, Very nice
3027,Khalid Ansari Subhan,"November 10, 2019",5, Very nice
3028,gayasuddin shaik,"November 11, 2019",5, Great app
3029,Hafeez Mazari,"November 11, 2019",5, Very good
3030,akshay bhalavi,"November 13, 2019",4, Very good
3031,Marjan Paigham,"November 14, 2019",5, Best one
3032,Batang 60's,"November 15, 2019",4, Very good
3033,grace makokha,"November 16, 2019",5, Perfect app
3034,eleven boys,"November 19, 2019",5, Good app
3035,tahir shah,"November 22, 2019",5, nice app
3036,Ashraf Ali,"November 28, 2019",4, Good app
3037,Amith Appu,"December 12, 2019",5, Good app
3038,Ahmed Abdennour,"December 13, 2019",5, Good app
3039,Anil Bhatia,"December 23, 2019",5, Very nice
3040,utpal patel,"October 14, 2019",5, Awesome!!!!
3041,amro abaky,"October 13, 2019",2, Bad
3042,Ali Hussain,"October 19, 2019",1, Bad
3043,hardik doshi,"September 27, 2019",5, Excellent 👍
3044,Rizwan Khan,"September 13, 2019",5, Excellent.
3045,MOHAMMAD AL-MOHAITEEB,"October 2, 2019",5, 👍🏻 👍🏻
3046,Telal Hassan,"November 7, 2019",5, Excellent 👍👍👍
3047,Ahmed Imad,"September 11, 2019",5, Good
3048,Sajid Kallan,"September 11, 2019",4, Perfect
3049,ali raza,"September 13, 2019",5, Good
3050,Hassan Siraj,"September 13, 2019",5, Excellent
3051,Lakshminarayanan Guhanandan,"September 14, 2019",5, Good
3052,सुदन फगामी मगर sudan phagami magar,"September 26, 2019",3, useful
3053,Mostafa Farag,"September 13, 2019",3, Helpful
3054,يوميات عائلة مجنونة Funny family,"September 14, 2019",5, Great
3055,Upama Kundal,"September 15, 2019",5, Good
3056,Hem Singh,"September 14, 2019",5, Awesome
3057,Lawal Bashirat Adebimpe,"September 19, 2019",4, Excellent
3058,kasivel paramasivam,"September 22, 2019",4, Good
3059,shashi kant,"September 20, 2019",5, Good
3060,AbduRrahman Eeed,"September 18, 2019",5, Good
3061,Aidin Mostame,"September 22, 2019",5, Good
3062,Ahmad Koura,"September 18, 2019",5, Good
3063,SHAILESH bhojane,"September 20, 2019",5, Nice
3064,waled king alexandrya,"September 22, 2019",5, Good
3065,Sk Md Maruf Alikha,"September 18, 2019",5, Good
3066,Syed M Ahmed,"September 19, 2019",5, Useful
3067,Stanley Hong,"September 22, 2019",5, Great
3068,kanvi amaraa,"September 21, 2019",3, Good
3069,Rainbow diamond,"September 20, 2019",5, Good
3070,Khalid mehmood,"September 21, 2019",5, excellant
3071,Baghdad Khan,"September 21, 2019",5, Good
3072,jamsheed av,"September 25, 2019",3, Good
3073,lala Umair,"September 25, 2019",5, Great
3074,vinod kumar,"September 23, 2019",5, Nice
3075,yasser fahmy,"September 23, 2019",5, Nice
3076,m dewidar,"September 24, 2019",5, Amazing
3077,Vinod Sharma,"September 25, 2019",4, Good
3078,Ahmed Sujon,"September 25, 2019",5, Good
3079,MUHAMMED RAFI KARIMBANAKKAL,"September 27, 2019",5, Good
3080,Mohamed Samir,"September 29, 2019",5, Good
3081,One Two,"September 26, 2019",5, Superb
3082,Usama Zaighum,"September 29, 2019",5, Good
3083,dev gurung,"September 29, 2019",5, excellent
3084,Shamna Fahad,"September 28, 2019",5, Superb
3085,Nahid ahmed,"September 26, 2019",5, Nice
3086,Prashant J,"September 27, 2019",4, Excellent
3087,Ellen Borabo,"September 27, 2019",5, Great
3088,farooq Rayeen,"September 29, 2019",4, Good
3089,Hafiz Awais Arif,"September 29, 2019",3, Good
3090,Mohit Pawar,"September 29, 2019",4, Nice
3091,Hemavathy Shiva,"September 30, 2019",5, Good
3092,John Philip Tiglao,"September 30, 2019",4, Good
3093,ALOK VURMA.,"September 30, 2019",5, Excellent
3094,Dileep kumar,"October 1, 2019",5, Good
3095,TAMAL DAS,"October 2, 2019",5, Excellent
3096,haira rizka,"October 1, 2019",5, Awesome
3097,Ann Jarada,"October 1, 2019",5, Amazing
3098,Ritesh Saini,"October 1, 2019",5, Awesome
3099,Ajnas Pt,"October 4, 2019",4, Nice
3100,esamnagar1979,"October 1, 2019",3, Good
3101,rc volgs,"October 3, 2019",5, Good
3102,Kp Mistr,"October 3, 2019",3, Nice
3103,hòt dóg,"October 1, 2019",5, Good
3104,PREM SHARMA,"October 5, 2019",5, Good
3105,Tabinda tamseel Jadoon,"October 4, 2019",5, Good
3106,Sanjoymunda Munda,"October 2, 2019",5, Good
3107,Krunal Shah,"October 3, 2019",5, Good
3108,Vivek Das,"October 4, 2019",5, Good
3109,ramireddy palasatti,"October 4, 2019",5, Good
3110,Elbeji Mourad,"October 7, 2019",5, Great
3111,Asfand Ajmal,"October 3, 2019",5, nice
3112,Dr. Majed,"October 7, 2019",5, Great
3113,Dede Sh,"October 6, 2019",5, Good
3114,fomusoh bertrand,"October 4, 2019",5, Cool
3115,muhfaad bantai,"October 4, 2019",5, good
3116,Mustafa Aboda,"October 6, 2019",5, Good
3117,Jalaludheen aslami Abdulkhader,"October 8, 2019",3, Good
3118,Saleh Albarri,"October 8, 2019",3, Good
3119,Manmohan Jangir,"October 8, 2019",4, Good
3120,Majed 404,"October 9, 2019",5, Nice
3121,hector cruz,"October 14, 2019",5, Great
3122,krishna ojha,"October 10, 2019",5, Nice
3123,Shyam vahab,"October 12, 2019",5, Good
3124,Shujahat Awan,"October 9, 2019",5, Goood
3125,asgar asgarali,"October 11, 2019",5, Good
3126,mangilal Seervi,"October 14, 2019",5, Nice
3127,Mohamed Sayed,"October 10, 2019",5, Excellent
3128,Yawar Hayat,"October 13, 2019",5, Excellent
3129,Abdul razaq,"October 12, 2019",5, best
3130,Zawar Safdar Naqvi,"October 13, 2019",5, Excellent
3131,bilal tech,"October 12, 2019",5, Fantastic
3132,A&Z Companies trailer,"October 13, 2019",4, Perfect
3133,A Google user,"October 14, 2019",5, Good
3134,Mohamed Alamir,"October 13, 2019",5, Good
3135,munj limbachiya,"October 20, 2019",5, Excellent
3136,nobin raju,"October 16, 2019",5, Good
3137,Sambhu Chithara,"October 17, 2019",5, Good
3138,Karolina Bala Gadi,"October 16, 2019",5, Good
3139,Muhammad Hassaan,"October 15, 2019",5, Awesome
3140,Hari krishnan,"October 15, 2019",3, Good
3141,A Sreenu,"October 18, 2019",5, Good
3142,engineer rafique,"October 16, 2019",4, nice
3143,SHAFIQ KHARAL,"October 17, 2019",3, Good
3144,ASSASSIN PHONE PRO 5,"October 19, 2019",5, Good
3145,Fatima Mahmoud,"October 19, 2019",5, Great
3146,Anwar Khan,"October 17, 2019",5, Great
3147,salman chauhan,"October 18, 2019",5, Good
3148,Eng Ak,"October 18, 2019",5, Good
3149,Raza Mehdi,"October 20, 2019",3, Good
3150,محمد مصطفی,"October 21, 2019",5, Good
3151,Samad News,"October 18, 2019",5, Good
3152,James Kimani,"October 19, 2019",5, Helpful
3153,Nabeel Ahmad,"October 20, 2019",5, Nice
3154,Tetteh Albert,"October 20, 2019",3, Good
3155,Bonus Ventures,"October 20, 2019",4, Satisfactory
3156,amit kumar,"October 22, 2019",5, Nice
3157,Saikat Ganguly,"October 22, 2019",5, Excellent
3158,Ashry Ashry,"October 23, 2019",5, Nice
3159,Swastyaneek Nicshanan,"October 25, 2019",5, Superb
3160,Azhel R. Apan,"October 25, 2019",5, Good
3161,Abdullah Mahdli,"October 25, 2019",5, Good
3162,Ehab Mohamed,"October 27, 2019",5, Good
3163,Pranay Choudhary,"October 27, 2019",5, Good
3164,journa ramos,"October 27, 2019",5, Excellent
3165,Eman Hisham,"October 28, 2019",5, Good
3166,Anil Kumar,"October 29, 2019",5, Good
3167,Vinod Boinpally,"October 28, 2019",4, Good
3168,Jyothirao Mohit studios,"October 30, 2019",5, Nice
3169,Shaban ali khan,"November 1, 2019",5, Best
3170,Khalid Shahalawy,"October 30, 2019",5, Nice
3171,Atheel Kamona,"October 30, 2019",5, Excellent
3172,sanket diwan,"November 2, 2019",5, Love it
3173,Cheenu Khan,"October 31, 2019",2, Nice
3174,basheer zaher,"October 31, 2019",5, Good
3175,jack life still bad jacky,"October 31, 2019",5, great
3176,shaikrashidkarangadan rashidummer,"November 2, 2019",5, Good
3177,abuthair09 syed,"November 2, 2019",5, Good
3178,Muhammad Arshad,"November 2, 2019",4, Good
3179,abubakar ghulam,"November 4, 2019",4, Good
3180,Moaz Ghazy,"November 5, 2019",5, Good
3181,khalil najjar,"November 4, 2019",5, Excellent
3182,Delia Canape,"November 5, 2019",5, good
3183,Delia Canape,"November 5, 2019",5, good
3184,Bilal Bilal,"November 10, 2019",5, Nice
3185,Obeche Stephen,"November 6, 2019",5, Excellent
3186,Usama ahmad,"November 8, 2019",5, EXCELLENT
3187,Tarek Abd Elsamie,"November 8, 2019",5, Excellent
3188,abd elazim s,"November 9, 2019",5, Good
3189,Khokhah Homoud,"November 6, 2019",5, Amazing
3190,Tutun Das,"November 10, 2019",5, Good
3191,somalal vb,"November 9, 2019",5, Excellent
3192,samir soliman,"November 6, 2019",5, Helpfull
3193,Timmy Clothes,"November 9, 2019",5, Awesome
3194,Saleem Ullah,"November 10, 2019",5, Nice
3195,majeed sp,"November 12, 2019",4, Good
3196,*********,"November 12, 2019",5, Brilliant
3197,ashraf faza,"November 12, 2019",4, Great
3198,Haneen Mahmood,"November 12, 2019",4, Great
3199,Mohammed shaikh,"November 14, 2019",5, Good
3200,Salah Amin,"November 14, 2019",5, Good
3201,agung g3dhe,"November 14, 2019",4, good
3202,Dhansingh Rajput,"November 17, 2019",4, Good
3203,afsal 10riyal,"November 18, 2019",5, Good
3204,Jasmin Devedzic,"November 17, 2019",5, Cool
3205,Allan Lacra,"December 4, 2019",5, Good
3206,shreyas patel,"February 9, 2020",5, Cool
3207,sajal haldar,"October 27, 2019",2, Good
3208,Ibrahim Ali,"October 7, 2019",5, ************superb app
3209,ramani narasimma,"November 1, 2019",2, Good..... 🙏🙏🙏🙏
3210,Ashish Gandhi,"October 21, 2019",5," Nice app,................"
3211,Woi Yen Tan,"November 4, 2019",5, ♥
3212,Naeem Khayat,"August 21, 2019",1, It's a really horrible app. It depends on hackers who steal travel points or accounts of other passengers. This is way you can get dirt cheap prices and also this why it's not refundable. Try to call the number and a guy with sketchy accent will answer who is a hacker.
3213,Anthony Mary,"August 21, 2019",5, Best app to use. Wego compares flight and hotel search resutls from various partners and let's you book the cheapest. Saving time and money 👌
3214,Mohamed abd el azeem,"July 30, 2019",1, نصابين من كام براسلهم علشان اغير موعد الحجز مش بيردوا بعد ما أخذوا الفلوس
3215,Mohsen Noufal,"August 13, 2019",5, كل عام وأنتم بخير وصحة وسلامة وعافية وستر ورضوان من الله وعيدكم مبارك وتقبل الله طاعتكم ابو عمر🙂نظ
3216,Abdulaziz iraqi,"August 11, 2019",3, برنامج جيد و لكن يجب التخصيص لعدد الأشخاص في شؤون الفنادق +الطيران يجب تنظيمه
3217,J khoshgoftar,"August 16, 2019",4, ارزان ترین نرخ بلیط هواپیما رو پیدا می‌کنه ، سیستم هشدار ارزان ترین قیمتش هم عالیه
3218,Abu Youssef AlSayed,"August 19, 2019",1, سئ جدا في الخدمة خاصة عند استرداد قيمة التذكرة أو الغاءها
3219,Abdul Hamid Abou Zeid,"August 28, 2019",5, Informations obtenues en temps records et Des prix concurenciels Merci a wego
3220,هلا حلا,"September 3, 2019",5, تطبيق جميل ومريح في الاستخدام ودايما استخدمه للرحلات والفنادق
3221,Mohamed Elhaddad,"August 14, 2019",1, لقد حجزت تذكرة الى السعودية. ولم استلم التذكرة حتى الآن وتم سحب الفلوس وتواصلت مع خدمة العملاء. لا نتيجة حتى الآن.!!!!!!! أغيثوا!!!!!!
3222,Vikram Kumar,"August 14, 2019",4, .sir aapki flight ka lges kiyo nhi dekhati
3223,Youssef 000,"August 9, 2019",5, افضل وارخص العروض موجوده على هذا البرنامح
3224,يوسف الفلاح,"August 7, 2019",5, ممتاز جدا وننصح باستخدام هذا التطبيق الرائع
3225,عبدالرحمن محمد,"August 19, 2019",4, ممتاز في البحث يقدم لك اختيارات كثيرة
3226,Hamoud M,"August 14, 2019",5, من أفضل مواقع البحث عن رحلات
3227,Mamasarah Ashraf,"August 13, 2019",1, البحث بطئ جدا جدا
3228,Said Jahwari,"August 12, 2019",4, يقدم خدمة مريحة
3229,Biswajit Bey,"August 21, 2019",5, Hoil moli ausum
3230,Daniel Villacorta,"August 14, 2019",5," WegoFlights,Hotels_"
3231,AHMED SALIH HAMZA,"July 29, 2019",1, high rates.
3232,الحزن الباكي,"September 9, 2019",4, ممتاز بصراحة 💙🌷💜
3233,Javaid Mohammed,"August 6, 2019",5, It's make easy to travel anywhere
3234,basajja ssubi,"August 2, 2019",3, fair tickets
3235,Hikmat Singh,"August 1, 2019",5, ok la
